timestamp,open,high,low,close,volume
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
1970-01-01 00:00:00,100.0,105.0,95.0,102.0,1000.0
